DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2019-12-01 14:30:00,Flying Coaster,756.0,0,25,150.0,-150.0,390.0,15.0
2019-10-07 15:30:00,Water Ride,247.0,0,30,120.0,-180.0,270.0,30.0
2019-10-01 17:15:00,Flying Coaster,403.2,0,10,15.0,-285.0,165.0,5.0
2019-12-20 17:45:00,Flying Coaster,756.0,0,5,-45.0,-345.0,75.0,5.0
2019-10-28 17:00:00,Water Ride,247.0,0,35,30.0,-270.0,300.0,35.0
2019-10-25 13:15:00,Flying Coaster,756.0,0,40,255.0,-45.0,525.0,35.0
2019-12-25 14:30:00,Pirate Ship,276.25,0,55,150.0,-150.0,450.0,45.0
2019-12-23 20:00:00,Pirate Ship,148.75,0,40,-180.0,-480.0,120.0,0.0
2018-10-09 10:30:00,Water Ride,224.5,0,15,420.0,100.0,570.0,20.0
2019-11-25 16:00:00,Water Ride,247.0,0,15,60.0,-240.0,180.0,25.0
2018-10-17 15:30:00,Water Ride,224.5,0,15,120.0,-200.0,270.0,10.0
2018-10-31 13:45:00,Water Ride,202.0,0,20,165.0,-80.0,295.0,30.0
2018-10-19 18:15:00,Pirate Ship,153.0,0,35,-45.0,-365.0,105.0,0.0
2018-12-16 09:00:00,Flying Coaster,756.0,0,5,480.0,170.0,720.0,20.0
2019-12-23 14:00:00,Water Ride,211.067,2,45,180.0,-120.0,480.0,35.0
2018-10-17 16:00:00,Pirate Ship,280.5,0,25,90.0,-230.0,240.0,40.0
2018-10-25 13:45:00,Flying Coaster,756.0,0,55,225.0,-95.0,495.0,50.0
2018-10-04 10:30:00,Water Ride,202.0,0,5,420.0,100.0,570.0,20.0
2018-12-14 19:45:00,Flying Coaster,756.0,0,5,-165.0,-475.0,-45.0,15.0
2018-12-06 17:45:00,Flying Coaster,756.0,0,5,-45.0,-355.0,75.0,0.0
2019-10-22 11:30:00,Flying Coaster,756.0,0,45,360.0,60.0,630.0,40.0
2018-10-06 14:30:00,Pirate Ship,153.0,0,65,180.0,-140.0,450.0,70.0
2018-12-18 12:45:00,Flying Coaster,756.0,0,30,255.0,-55.0,375.0,30.0
2018-12-02 11:15:00,Flying Coaster,100.8,13,30,345.0,35.0,585.0,35.0
2019-10-18 13:15:00,Flying Coaster,756.0,0,30,255.0,-45.0,405.0,30.0
2019-11-03 19:00:00,Flying Coaster,403.2,7,5,-90.0,-390.0,120.0,5.0
2019-10-08 11:30:00,Flying Coaster,756.0,0,5,360.0,60.0,510.0,5.0
2018-10-15 13:00:00,Pirate Ship,280.5,0,20,270.0,-50.0,420.0,15.0
2020-01-02 19:30:00,Pirate Ship,280.5,0,40,-150.0,-450.0,150.0,30.0
2018-11-19 15:00:00,Flying Coaster,756.0,0,10,120.0,-190.0,240.0,5.0
2018-10-19 15:45:00,Water Ride,179.75,0,25,105.0,-215.0,255.0,25.0
2019-12-13 20:30:00,Flying Coaster,756.0,0,5,-210.0,-510.0,-90.0,5.0
2019-10-28 18:15:00,Flying Coaster,756.0,0,30,-45.0,-345.0,225.0,5.0
2019-12-26 18:45:00,Pirate Ship,144.5,0,50,-105.0,-405.0,195.0,30.0
2019-12-12 15:30:00,Flying Coaster,756.0,0,5,90.0,-210.0,210.0,5.0
2018-10-29 18:15:00,Pirate Ship,238.0,0,25,-45.0,-365.0,225.0,15.0
2018-10-03 11:45:00,Pirate Ship,153.0,0,25,345.0,25.0,495.0,25.0
2019-12-06 15:00:00,Flying Coaster,756.0,0,5,120.0,-180.0,240.0,5.0
2019-10-14 14:45:00,Flying Coaster,756.0,0,35,165.0,-135.0,315.0,30.0
2018-12-18 12:15:00,Flying Coaster,756.0,0,30,285.0,-25.0,405.0,20.0
2019-10-05 12:00:00,Water Ride,247.0,0,45,330.0,30.0,600.0,35.0
2018-10-01 13:30:00,Water Ride,59.8667,11,20,240.0,-80.0,390.0,15.0
2018-10-13 15:00:00,Pirate Ship,280.5,0,30,150.0,-170.0,420.0,45.0
2018-11-28 10:00:00,Flying Coaster,428.4,0,15,420.0,110.0,540.0,10.0
2018-11-14 17:15:00,Flying Coaster,453.6,0,25,-15.0,-325.0,105.0,0.0
2018-10-03 15:45:00,Flying Coaster,756.0,0,10,105.0,-215.0,255.0,10.0
2019-10-22 13:45:00,Water Ride,247.0,0,35,225.0,-75.0,495.0,35.0
2018-10-17 15:45:00,Water Ride,224.5,0,15,105.0,-215.0,255.0,10.0
2019-11-26 13:30:00,Water Ride,247.0,0,25,210.0,-90.0,330.0,20.0
2018-10-29 14:00:00,Flying Coaster,756.0,0,35,210.0,-110.0,480.0,40.0
2019-10-22 15:45:00,Water Ride,247.0,0,35,105.0,-195.0,375.0,25.0
2019-11-02 17:15:00,Flying Coaster,756.0,0,45,15.0,-285.0,285.0,30.0
2018-10-17 12:00:00,Water Ride,224.5,0,25,330.0,10.0,480.0,10.0
2019-09-28 09:45:00,Flying Coaster,378.0,0,5,465.0,165.0,735.0,60.0
2019-10-31 16:00:00,Flying Coaster,756.0,0,25,30.0,-210.0,160.0,30.0
2018-10-05 11:30:00,Water Ride,224.5,0,20,360.0,40.0,510.0,20.0
2018-10-02 10:45:00,Pirate Ship,76.5,0,15,405.0,85.0,555.0,15.0
2018-10-04 10:45:00,Pirate Ship,76.5,0,25,405.0,85.0,555.0,30.0
2020-01-01 16:45:00,Water Ride,247.0,0,30,15.0,-285.0,315.0,35.0
2018-10-09 15:45:00,Pirate Ship,280.5,0,25,105.0,-215.0,255.0,30.0
2018-10-17 14:30:00,Water Ride,224.5,0,15,180.0,-140.0,330.0,20.0
2018-10-25 14:00:00,Flying Coaster,756.0,0,40,210.0,-110.0,480.0,50.0
2018-11-13 12:45:00,Flying Coaster,756.0,0,15,255.0,-55.0,375.0,25.0
2018-10-03 10:00:00,Flying Coaster,756.0,0,5,450.0,130.0,600.0,5.0
2018-12-08 15:45:00,Water Ride,247.0,0,45,75.0,-235.0,375.0,30.0
2018-12-03 17:45:00,Flying Coaster,756.0,0,5,-45.0,-355.0,135.0,10.0
2019-12-08 18:15:00,Flying Coaster,756.0,0,5,-75.0,-375.0,165.0,5.0
2018-12-10 15:30:00,Flying Coaster,756.0,0,30,90.0,-220.0,270.0,5.0
2019-10-23 18:15:00,Flying Coaster,756.0,0,25,-45.0,-345.0,225.0,15.0
2018-12-11 12:00:00,Flying Coaster,756.0,0,15,300.0,-10.0,480.0,15.0
2018-12-10 17:30:00,Flying Coaster,756.0,0,5,-30.0,-340.0,150.0,5.0
2019-12-19 11:15:00,Water Ride,224.5,0,15,285.0,-15.0,405.0,25.0
2018-10-01 13:00:00,Flying Coaster,756.0,0,5,270.0,-50.0,420.0,25.0
2018-11-16 17:15:00,Water Ride,247.0,0,30,-15.0,-325.0,105.0,5.0
2018-11-10 18:00:00,Flying Coaster,302.4,9,20,-60.0,-370.0,240.0,20.0
2019-10-19 17:15:00,Flying Coaster,756.0,0,30,15.0,-285.0,285.0,25.0
2018-10-15 12:45:00,Water Ride,202.0,0,20,285.0,-35.0,435.0,35.0
2018-12-18 15:45:00,Flying Coaster,756.0,0,25,75.0,-235.0,195.0,5.0
2018-12-15 16:30:00,Flying Coaster,756.0,0,45,30.0,-280.0,330.0,25.0
2019-10-09 16:00:00,Water Ride,247.0,0,15,90.0,-210.0,240.0,20.0
2018-10-17 10:30:00,Flying Coaster,756.0,0,5,420.0,100.0,570.0,10.0
2018-10-27 18:15:00,Water Ride,202.0,0,40,-45.0,-365.0,225.0,15.0
2018-11-03 14:15:00,Flying Coaster,705.6,0,60,195.0,-125.0,465.0,60.0
2020-01-04 17:00:00,Pirate Ship,279.367,0,30,0.0,-300.0,300.0,35.0
2018-10-30 10:30:00,Water Ride,224.5,0,20,420.0,100.0,690.0,30.0
2018-12-15 19:45:00,Flying Coaster,756.0,0,5,-165.0,-475.0,135.0,5.0
2018-10-18 16:30:00,Flying Coaster,756.0,0,15,60.0,-260.0,210.0,5.0
2018-10-05 13:45:00,Flying Coaster,756.0,0,25,225.0,-95.0,375.0,30.0
2019-01-03 14:30:00,Flying Coaster,756.0,0,80,150.0,-160.0,450.0,70.0
2019-11-20 12:30:00,Flying Coaster,756.0,0,5,270.0,-30.0,390.0,25.0
2018-12-25 19:30:00,Flying Coaster,756.0,0,25,-150.0,-460.0,150.0,20.0
2018-11-18 14:00:00,Water Ride,247.0,0,25,180.0,-130.0,420.0,45.0
2018-10-19 15:15:00,Pirate Ship,276.25,0,20,135.0,-185.0,285.0,25.0
2019-10-14 17:30:00,Flying Coaster,756.0,0,15,0.0,-300.0,150.0,15.0
2018-10-04 17:30:00,Flying Coaster,756.0,0,30,0.0,-320.0,150.0,5.0
2019-10-29 18:30:00,Water Ride,247.0,0,30,-60.0,-360.0,210.0,20.0
2019-11-02 16:00:00,Water Ride,247.0,0,40,90.0,-210.0,360.0,30.0
2019-10-05 19:45:00,Flying Coaster,756.0,0,25,-135.0,-435.0,135.0,5.0
2018-12-28 15:30:00,Flying Coaster,756.0,0,50,90.0,-220.0,390.0,40.0
2018-11-12 16:45:00,Flying Coaster,378.0,0,20,15.0,-295.0,135.0,20.0
2018-10-13 14:45:00,Flying Coaster,756.0,0,60,165.0,-155.0,435.0,45.0
2018-12-07 12:30:00,Flying Coaster,756.0,0,20,270.0,-40.0,390.0,10.0
2019-10-22 14:30:00,Water Ride,247.0,0,35,180.0,-120.0,450.0,35.0
2018-12-07 17:45:00,Flying Coaster,756.0,0,5,-45.0,-355.0,75.0,5.0
2019-10-12 09:45:00,Water Ride,247.0,0,5,465.0,165.0,735.0,20.0
2018-10-20 09:30:00,Pirate Ship,110.217,0,25,480.0,160.0,750.0,45.0
2019-12-23 11:45:00,Pirate Ship,276.25,0,50,315.0,15.0,615.0,35.0
2019-10-09 16:15:00,Water Ride,247.0,0,15,75.0,-225.0,225.0,20.0
2018-10-09 17:15:00,Flying Coaster,756.0,0,5,15.0,-305.0,165.0,5.0
2019-12-25 14:15:00,Water Ride,247.0,0,25,165.0,-135.0,465.0,35.0
2019-10-19 17:45:00,Flying Coaster,756.0,0,25,-15.0,-315.0,255.0,5.0
2018-10-11 17:15:00,Pirate Ship,153.0,0,30,15.0,-305.0,165.0,30.0
2018-11-13 11:45:00,Flying Coaster,756.0,0,25,315.0,5.0,435.0,15.0
2018-11-15 10:15:00,Flying Coaster,529.2,0,15,405.0,95.0,525.0,5.0
2020-01-04 13:00:00,Flying Coaster,756.0,0,35,240.0,-60.0,540.0,45.0
2019-10-30 19:15:00,Flying Coaster,756.0,0,20,-105.0,-405.0,165.0,5.0
2019-12-19 09:45:00,Flying Coaster,378.0,0,5,375.0,75.0,495.0,10.0
2018-11-21 10:30:00,Water Ride,224.5,0,25,390.0,80.0,510.0,20.0
2019-12-04 14:15:00,Flying Coaster,756.0,0,5,165.0,-135.0,285.0,5.0
2018-10-29 12:45:00,Pirate Ship,233.75,0,15,285.0,-35.0,555.0,35.0
2018-11-28 13:45:00,Water Ride,247.0,0,10,195.0,-115.0,315.0,15.0
2018-10-13 15:15:00,Flying Coaster,756.0,0,60,135.0,-185.0,405.0,45.0
2020-01-03 18:30:00,Flying Coaster,756.0,0,35,-90.0,-390.0,210.0,15.0
2019-12-21 16:00:00,Flying Coaster,756.0,0,35,60.0,-240.0,360.0,10.0
2019-12-21 09:30:00,Flying Coaster,756.0,0,5,450.0,150.0,750.0,30.0
2019-10-19 10:15:00,Water Ride,247.0,0,10,435.0,135.0,705.0,35.0
2019-12-10 14:15:00,Flying Coaster,756.0,0,10,165.0,-135.0,285.0,10.0
2018-10-29 13:00:00,Pirate Ship,233.75,0,15,270.0,-50.0,540.0,30.0
2020-01-04 12:15:00,Flying Coaster,756.0,0,40,285.0,-15.0,585.0,45.0
2018-10-12 17:30:00,Pirate Ship,153.0,0,30,0.0,-320.0,150.0,40.0
2018-12-04 11:15:00,Water Ride,247.0,0,30,345.0,35.0,525.0,25.0
2018-12-31 12:45:00,Flying Coaster,756.0,0,40,150.0,-90.0,325.0,30.0
2018-10-17 11:00:00,Flying Coaster,756.0,0,5,390.0,70.0,540.0,15.0
2019-12-31 09:45:00,Flying Coaster,756.0,0,5,375.0,190.0,505.0,35.0
2018-12-05 11:15:00,Flying Coaster,756.0,0,5,345.0,35.0,525.0,5.0
2018-10-10 16:15:00,Pirate Ship,276.25,0,20,75.0,-245.0,225.0,50.0
2018-10-29 13:15:00,Pirate Ship,233.75,0,15,255.0,-65.0,525.0,30.0
2019-11-18 15:45:00,Water Ride,247.0,0,15,75.0,-225.0,195.0,15.0
2019-11-26 15:00:00,Water Ride,247.0,0,20,120.0,-180.0,240.0,25.0
2018-12-31 13:45:00,Flying Coaster,756.0,0,40,90.0,-150.0,265.0,20.0
2019-12-27 18:45:00,Flying Coaster,756.0,0,35,-105.0,-405.0,195.0,5.0
2018-10-20 11:15:00,Pirate Ship,272.0,0,40,375.0,55.0,645.0,40.0
2019-01-05 18:45:00,Water Ride,247.0,0,35,-105.0,-415.0,195.0,20.0
2020-01-01 18:15:00,Pirate Ship,280.5,0,25,-75.0,-375.0,225.0,15.0
2019-09-28 10:00:00,Water Ride,247.0,0,15,450.0,150.0,720.0,45.0
2019-01-03 14:00:00,Flying Coaster,756.0,0,60,180.0,-130.0,480.0,50.0
2018-11-03 17:00:00,Water Ride,202.0,0,40,30.0,-290.0,300.0,40.0
2018-10-05 13:45:00,Pirate Ship,246.5,0,15,225.0,-95.0,375.0,25.0
2018-10-14 17:45:00,Flying Coaster,756.0,0,5,-15.0,-335.0,195.0,10.0
2019-10-31 19:15:00,Water Ride,247.0,0,0,-165.0,-405.0,-35.0,15.0
2019-12-16 15:30:00,Pirate Ship,153.0,0,45,90.0,-210.0,210.0,30.0
2019-10-27 11:45:00,Flying Coaster,756.0,0,25,345.0,45.0,615.0,20.0
2018-10-02 12:15:00,Flying Coaster,756.0,0,10,315.0,-5.0,465.0,10.0
2018-12-26 15:00:00,Flying Coaster,756.0,0,40,120.0,-190.0,420.0,40.0
2018-11-18 10:45:00,Flying Coaster,756.0,0,30,375.0,65.0,615.0,30.0
2018-10-08 17:30:00,Pirate Ship,246.5,0,15,0.0,-320.0,150.0,45.0
2019-12-22 18:45:00,Flying Coaster,756.0,0,10,-105.0,-405.0,195.0,5.0
2018-11-03 14:00:00,Water Ride,202.0,0,40,210.0,-110.0,480.0,40.0
2019-10-08 14:00:00,Water Ride,247.0,0,30,210.0,-90.0,360.0,15.0
2019-10-14 15:30:00,Water Ride,247.0,0,25,120.0,-180.0,270.0,20.0
2018-11-04 18:00:00,Water Ride,202.0,0,25,-30.0,-350.0,180.0,5.0
2018-10-05 16:45:00,Water Ride,224.5,0,20,45.0,-275.0,195.0,30.0
2018-12-09 15:45:00,Water Ride,247.0,0,30,75.0,-235.0,315.0,30.0
2019-11-17 17:00:00,Water Ride,247.0,0,25,0.0,-300.0,240.0,25.0
2019-10-20 13:00:00,Water Ride,247.0,0,30,270.0,-30.0,540.0,20.0
2019-12-07 17:45:00,Flying Coaster,756.0,0,25,-45.0,-345.0,255.0,15.0
2018-11-30 20:15:00,Flying Coaster,378.0,0,15,-195.0,-505.0,-75.0,5.0
2018-10-15 11:30:00,Flying Coaster,756.0,0,15,360.0,40.0,510.0,30.0
2018-11-30 18:45:00,Flying Coaster,378.0,0,5,-105.0,-415.0,15.0,15.0
2018-10-09 16:00:00,Pirate Ship,280.5,0,20,90.0,-230.0,240.0,45.0
2019-10-21 18:45:00,Flying Coaster,756.0,0,15,-75.0,-375.0,195.0,5.0
2018-11-24 09:30:00,Water Ride,247.0,0,20,450.0,140.0,750.0,40.0
2018-11-14 15:45:00,Flying Coaster,756.0,0,15,75.0,-235.0,195.0,25.0
2018-12-25 09:30:00,Water Ride,247.0,0,5,450.0,140.0,750.0,30.0
2018-10-20 12:45:00,Pirate Ship,276.25,0,40,285.0,-35.0,555.0,50.0
2018-11-18 15:45:00,Water Ride,247.0,0,20,75.0,-235.0,315.0,30.0
2019-10-27 17:30:00,Flying Coaster,756.0,0,20,0.0,-300.0,270.0,5.0
2020-01-01 17:15:00,Water Ride,247.0,0,35,-15.0,-315.0,285.0,35.0
2019-11-20 10:45:00,Flying Coaster,756.0,0,5,375.0,75.0,495.0,5.0
2019-10-19 11:30:00,Water Ride,214.067,2,30,360.0,60.0,630.0,35.0
2018-12-07 12:00:00,Water Ride,224.5,0,20,300.0,-10.0,420.0,35.0
2019-12-03 12:00:00,Flying Coaster,756.0,0,10,300.0,0.0,420.0,5.0
2018-11-30 16:30:00,Water Ride,224.5,0,15,30.0,-280.0,150.0,0.0
2018-12-06 12:00:00,Flying Coaster,756.0,0,25,300.0,-10.0,420.0,10.0
2019-11-27 12:15:00,Water Ride,247.0,0,25,285.0,-15.0,405.0,20.0
2019-10-20 18:15:00,Water Ride,247.0,0,30,-45.0,-345.0,225.0,20.0
2018-12-25 16:45:00,Flying Coaster,756.0,0,45,15.0,-295.0,315.0,40.0
2020-01-01 14:15:00,Pirate Ship,280.5,0,25,165.0,-135.0,465.0,35.0
2019-10-11 13:15:00,Water Ride,224.5,0,20,255.0,-45.0,405.0,20.0
2018-12-18 13:00:00,Flying Coaster,756.0,0,30,240.0,-70.0,360.0,30.0
2018-11-15 10:00:00,Water Ride,247.0,0,25,420.0,110.0,540.0,30.0
2019-01-02 11:30:00,Flying Coaster,756.0,0,45,330.0,20.0,630.0,50.0
2018-12-28 13:45:00,Flying Coaster,756.0,0,50,195.0,-115.0,495.0,50.0
2018-12-24 18:00:00,Water Ride,247.0,0,25,-60.0,-370.0,240.0,15.0
2019-10-12 13:45:00,Flying Coaster,756.0,0,50,225.0,-75.0,495.0,60.0
2020-01-01 15:45:00,Water Ride,247.0,0,40,75.0,-225.0,375.0,30.0
2018-11-04 10:30:00,Flying Coaster,756.0,0,20,420.0,100.0,630.0,30.0
2019-10-29 17:00:00,Flying Coaster,756.0,0,45,30.0,-270.0,300.0,15.0
2018-12-31 20:00:00,Flying Coaster,756.0,0,5,-285.0,-525.0,-110.0,30.0
2018-10-17 15:15:00,Water Ride,224.5,0,15,135.0,-185.0,285.0,15.0
2018-12-02 11:45:00,Flying Coaster,756.0,0,25,315.0,5.0,555.0,35.0
2019-12-27 19:15:00,Flying Coaster,756.0,0,20,-135.0,-435.0,165.0,5.0
2018-12-24 11:15:00,Flying Coaster,756.0,0,30,345.0,35.0,645.0,35.0
2018-12-02 12:00:00,Water Ride,247.0,0,30,300.0,-10.0,540.0,35.0
2018-10-15 16:30:00,Water Ride,202.0,0,20,60.0,-260.0,210.0,30.0
2018-12-21 20:00:00,Water Ride,247.0,0,0,-180.0,-490.0,-60.0,0.0
2019-12-21 09:00:00,Pirate Ship,76.5,0,5,480.0,180.0,780.0,20.0
2019-11-25 15:15:00,Water Ride,247.0,0,15,105.0,-195.0,225.0,20.0
2018-10-17 10:45:00,Pirate Ship,153.0,0,35,405.0,85.0,555.0,15.0
2018-11-03 09:30:00,Water Ride,119.833,0,10,480.0,160.0,750.0,35.0
2020-01-01 17:30:00,Pirate Ship,280.5,0,30,-30.0,-330.0,270.0,15.0
2019-11-02 16:00:00,Flying Coaster,756.0,0,50,90.0,-210.0,360.0,25.0
2018-11-16 17:00:00,Flying Coaster,756.0,0,10,0.0,-310.0,120.0,0.0
2019-10-03 11:00:00,Flying Coaster,756.0,0,10,390.0,90.0,540.0,10.0
2019-12-18 18:00:00,Water Ride,247.0,0,0,-120.0,-420.0,0.0,0.0
2018-10-15 14:30:00,Pirate Ship,270.3,0,20,180.0,-140.0,330.0,35.0
2019-10-28 17:45:00,Water Ride,247.0,0,35,-15.0,-315.0,255.0,35.0
2019-12-04 14:00:00,Flying Coaster,756.0,0,5,180.0,-120.0,300.0,10.0
2019-10-23 17:00:00,Flying Coaster,756.0,0,30,30.0,-270.0,300.0,25.0
2019-12-14 11:30:00,Pirate Ship,267.75,0,40,330.0,30.0,630.0,55.0
2018-12-20 19:30:00,Flying Coaster,756.0,0,5,-210.0,-520.0,-90.0,5.0
2019-10-31 15:00:00,Flying Coaster,756.0,0,35,90.0,-150.0,220.0,5.0
2019-12-20 18:45:00,Pirate Ship,153.0,0,40,-105.0,-405.0,15.0,25.0
2018-10-29 14:30:00,Water Ride,59.8667,11,35,180.0,-140.0,450.0,30.0
2019-12-08 15:45:00,Flying Coaster,756.0,0,20,75.0,-225.0,315.0,10.0
2019-10-12 16:15:00,Water Ride,247.0,0,35,75.0,-225.0,345.0,40.0
2018-11-01 14:30:00,Water Ride,179.75,0,40,180.0,-140.0,450.0,40.0
2018-11-01 19:00:00,Flying Coaster,756.0,0,10,-90.0,-410.0,180.0,15.0
2018-10-29 16:15:00,Pirate Ship,238.0,0,35,75.0,-245.0,345.0,25.0
2018-12-19 17:45:00,Flying Coaster,756.0,0,5,-105.0,-415.0,15.0,5.0
2019-01-02 09:45:00,Flying Coaster,756.0,0,5,435.0,125.0,735.0,45.0
2018-12-09 15:15:00,Water Ride,247.0,0,30,105.0,-205.0,345.0,10.0
2018-10-13 13:30:00,Pirate Ship,280.5,0,55,240.0,-80.0,510.0,45.0
2018-10-01 16:15:00,Flying Coaster,756.0,0,15,75.0,-245.0,225.0,10.0
2018-12-10 12:15:00,Flying Coaster,756.0,0,20,285.0,-25.0,465.0,30.0
2019-12-03 13:30:00,Flying Coaster,756.0,0,5,210.0,-90.0,330.0,10.0
2018-10-15 11:45:00,Water Ride,202.0,0,20,345.0,25.0,495.0,15.0
2018-11-15 12:30:00,Flying Coaster,756.0,0,15,270.0,-40.0,390.0,10.0
2019-10-28 16:30:00,Flying Coaster,756.0,0,50,60.0,-240.0,330.0,30.0
2018-11-02 09:30:00,Flying Coaster,100.8,0,0,480.0,160.0,750.0,70.0
2019-10-22 16:15:00,Flying Coaster,756.0,0,50,75.0,-225.0,345.0,30.0
2018-12-16 13:45:00,Flying Coaster,756.0,0,30,195.0,-115.0,435.0,40.0
2018-11-03 12:15:00,Water Ride,202.0,0,20,315.0,-5.0,585.0,45.0
2019-10-30 14:45:00,Water Ride,247.0,0,25,165.0,-135.0,435.0,50.0
2018-12-28 17:45:00,Water Ride,247.0,0,40,-45.0,-355.0,255.0,25.0
2018-10-01 14:15:00,Pirate Ship,153.0,0,25,195.0,-125.0,345.0,25.0
2020-01-03 13:00:00,Water Ride,82.3333,10,40,240.0,-60.0,540.0,60.0
2018-10-29 18:30:00,Pirate Ship,238.0,0,15,-60.0,-380.0,210.0,15.0
2019-11-26 15:15:00,Flying Coaster,756.0,0,15,105.0,-195.0,225.0,5.0
2019-10-04 17:00:00,Water Ride,247.0,0,10,15.0,-285.0,180.0,25.0
2018-12-19 10:30:00,Flying Coaster,579.6,0,15,330.0,20.0,450.0,15.0
2019-12-02 13:30:00,Flying Coaster,749.7,0,25,210.0,-90.0,330.0,25.0
2019-10-05 15:15:00,Water Ride,247.0,0,35,135.0,-165.0,405.0,35.0
2019-10-01 12:00:00,Water Ride,247.0,0,15,330.0,30.0,480.0,15.0
2018-10-25 10:30:00,Flying Coaster,756.0,0,15,420.0,100.0,690.0,40.0
2018-12-09 17:45:00,Water Ride,247.0,0,30,-45.0,-355.0,195.0,20.0
2019-10-08 10:00:00,Flying Coaster,378.0,0,5,450.0,150.0,600.0,10.0
2019-12-26 17:15:00,Pirate Ship,272.0,0,45,-15.0,-315.0,285.0,40.0
2019-10-22 14:45:00,Water Ride,247.0,0,35,165.0,-135.0,435.0,35.0
2018-11-30 16:00:00,Flying Coaster,756.0,0,15,60.0,-250.0,180.0,10.0
2018-12-03 12:30:00,Flying Coaster,756.0,0,15,270.0,-40.0,450.0,30.0
2018-11-03 10:30:00,Water Ride,179.75,0,25,420.0,100.0,690.0,40.0
2018-10-17 16:15:00,Pirate Ship,280.5,0,20,75.0,-245.0,225.0,40.0
2019-11-25 09:15:00,Flying Coaster,100.8,0,5,465.0,165.0,585.0,10.0
2019-12-06 19:00:00,Flying Coaster,756.0,0,5,-120.0,-420.0,0.0,5.0
2018-12-15 18:00:00,Flying Coaster,756.0,0,35,-60.0,-370.0,240.0,5.0
2019-10-01 16:30:00,Water Ride,247.0,0,15,60.0,-240.0,210.0,10.0
2019-12-12 19:15:00,Flying Coaster,378.0,0,0,-135.0,-435.0,-15.0,5.0
2019-11-09 16:15:00,Water Ride,247.0,0,40,45.0,-255.0,345.0,40.0
2018-12-18 11:00:00,Flying Coaster,756.0,0,10,360.0,50.0,480.0,30.0
2019-01-03 11:15:00,Water Ride,247.0,0,30,345.0,35.0,645.0,50.0
2018-10-03 12:15:00,Pirate Ship,153.0,0,20,315.0,-5.0,465.0,20.0
2018-12-15 16:45:00,Flying Coaster,756.0,0,40,15.0,-295.0,315.0,15.0
2018-12-09 17:15:00,Flying Coaster,756.0,0,5,-15.0,-325.0,225.0,10.0
2018-12-21 13:00:00,Flying Coaster,756.0,0,20,240.0,-70.0,360.0,25.0
2019-10-24 11:15:00,Flying Coaster,252.0,10,5,375.0,75.0,645.0,45.0
2018-10-03 14:00:00,Water Ride,224.5,0,15,210.0,-110.0,360.0,15.0
2019-10-18 13:30:00,Water Ride,247.0,0,20,240.0,-60.0,390.0,30.0
2018-10-19 17:00:00,Flying Coaster,756.0,0,30,30.0,-290.0,180.0,45.0
2019-12-20 12:30:00,Water Ride,247.0,0,20,270.0,-30.0,390.0,15.0
2018-12-31 15:30:00,Water Ride,247.0,0,30,-15.0,-255.0,160.0,30.0
2018-10-05 12:15:00,Pirate Ship,159.233,0,45,315.0,-5.0,465.0,15.0
2018-11-30 15:45:00,Water Ride,224.5,0,15,75.0,-235.0,195.0,20.0
2019-10-31 19:30:00,Flying Coaster,756.0,0,10,-180.0,-420.0,-50.0,10.0
2018-10-01 14:30:00,Water Ride,59.8667,11,20,180.0,-140.0,330.0,20.0
2018-12-31 10:00:00,Water Ride,247.0,0,15,315.0,75.0,490.0,25.0
2018-12-12 16:00:00,Flying Coaster,756.0,0,25,60.0,-250.0,240.0,5.0
2018-11-10 16:15:00,Water Ride,224.5,0,20,45.0,-265.0,345.0,20.0
2018-10-01 12:45:00,Water Ride,224.5,0,20,285.0,-35.0,435.0,20.0
2018-10-14 18:45:00,Pirate Ship,153.0,0,35,-75.0,-395.0,135.0,35.0
2018-12-06 12:30:00,Water Ride,247.0,0,25,270.0,-40.0,390.0,25.0
2018-10-15 17:00:00,Pirate Ship,257.267,0,30,30.0,-290.0,180.0,50.0
2019-11-09 10:30:00,Flying Coaster,756.0,0,15,390.0,90.0,690.0,30.0
2019-10-26 15:45:00,Water Ride,65.8667,11,40,45.0,-195.0,205.0,40.0
2018-12-03 16:15:00,Flying Coaster,756.0,0,5,45.0,-265.0,225.0,5.0
2018-10-09 10:30:00,Pirate Ship,148.75,0,30,420.0,100.0,570.0,15.0
2019-12-01 12:45:00,Flying Coaster,756.0,0,20,255.0,-45.0,495.0,40.0
2018-10-11 15:45:00,Pirate Ship,280.5,0,30,105.0,-215.0,255.0,25.0
2018-12-18 10:45:00,Flying Coaster,756.0,0,15,375.0,65.0,495.0,30.0
2018-12-21 17:15:00,Flying Coaster,756.0,0,5,-15.0,-325.0,105.0,5.0
2018-10-17 15:00:00,Flying Coaster,756.0,0,15,150.0,-170.0,300.0,10.0
2019-10-12 10:15:00,Water Ride,115.267,8,20,435.0,135.0,705.0,45.0
2019-10-03 11:30:00,Water Ride,247.0,0,15,360.0,60.0,510.0,15.0
2019-10-27 13:15:00,Flying Coaster,756.0,0,25,255.0,-45.0,525.0,20.0
2018-10-04 17:30:00,Pirate Ship,153.0,0,30,0.0,-320.0,150.0,60.0
