DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2022-03-24 17:30:00,Pirate Ship,229.5,0,10,,,,35.0
2021-09-14 11:00:00,Pirate Ship,89.25,0,5,,,,5.0
2020-07-27 17:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-02 11:00:00,Pirate Ship,153.0,0,30,,,,15.0
2021-08-08 11:15:00,Pirate Ship,280.5,0,25,,,,25.0
2022-03-19 19:45:00,Pirate Ship,301.75,0,30,,,,20.0
2020-09-08 12:15:00,Pirate Ship,119.0,0,10,,,,10.0
2021-07-24 13:30:00,Water Ride,247.0,0,20,,,,15.0
2020-08-24 09:45:00,Pirate Ship,87.2667,0,20,,,,40.0
2021-06-21 10:45:00,Water Ride,224.5,0,10,,,,15.0
2021-07-24 18:00:00,Water Ride,247.0,0,20,,,,20.0
2021-11-27 19:15:00,Pirate Ship,297.5,0,30,,,,10.0
2021-07-23 16:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-10-24 17:45:00,Water Ride,247.0,0,20,,,,15.0
2021-09-08 11:15:00,Flying Coaster,699.3,0,10,,,,10.0
2020-07-30 14:30:00,Water Ride,131.733,7,15,,,,20.0
2022-03-19 18:45:00,Water Ride,247.0,0,60,,,,35.0
2021-08-10 10:45:00,Pirate Ship,216.75,0,30,,,,30.0
2022-02-22 09:30:00,Water Ride,247.0,0,5,,,,30.0
2021-12-06 14:15:00,Pirate Ship,216.75,0,25,,,,50.0
2020-10-15 15:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-29 11:00:00,Pirate Ship,199.75,0,40,,,,25.0
2020-10-28 13:00:00,Water Ride,247.0,0,15,,,,15.0
2022-02-26 10:45:00,Water Ride,247.0,0,30,,,,30.0
2021-09-26 15:30:00,Water Ride,247.0,0,30,,,,15.0
2022-02-20 13:30:00,Pirate Ship,306.0,0,15,,,,15.0
2021-11-26 16:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-09-23 12:15:00,Water Ride,247.0,0,10,,,,10.0
2021-06-19 13:45:00,Pirate Ship,212.5,0,20,,,,45.0
2021-12-21 14:45:00,Flying Coaster,756.0,0,40,,,,40.0
2020-07-29 10:45:00,Water Ride,224.5,0,10,,,,20.0
2021-06-18 10:00:00,Water Ride,247.0,0,5,,,,15.0
2022-02-12 10:00:00,Water Ride,247.0,0,15,,,,30.0
2020-08-09 13:45:00,Water Ride,247.0,0,20,,,,20.0
2021-09-18 13:30:00,Pirate Ship,306.0,0,35,,,,30.0
2021-07-31 15:30:00,Flying Coaster,756.0,0,20,,,,5.0
2020-09-25 13:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-08-14 10:30:00,Pirate Ship,280.5,0,25,,,,30.0
2020-08-02 15:00:00,Pirate Ship,255.0,0,30,,,,35.0
2021-09-08 13:45:00,Pirate Ship,306.0,0,25,,,,15.0
2022-03-22 10:45:00,Pirate Ship,148.75,0,30,,,,25.0
2020-10-22 15:15:00,Pirate Ship,276.25,0,20,,,,20.0
2021-07-15 18:30:00,Flying Coaster,756.0,0,10,,,,5.0
2020-08-17 16:00:00,Pirate Ship,136.0,0,35,,,,45.0
2021-11-30 16:00:00,Pirate Ship,229.5,0,20,,,,25.0
2021-12-12 12:00:00,Water Ride,247.0,0,50,,,,45.0
2021-10-17 10:15:00,Flying Coaster,630.0,0,15,,,,25.0
2020-09-20 15:30:00,Water Ride,224.5,0,20,,,,15.0
2021-08-07 13:15:00,Pirate Ship,5.95,14,5,,,,20.0
2022-03-24 10:30:00,Pirate Ship,153.0,0,30,,,,40.0
2021-07-23 12:15:00,Pirate Ship,280.5,0,15,,,,20.0
2021-07-01 14:45:00,Flying Coaster,756.0,0,30,,,,30.0
2020-10-15 15:00:00,Pirate Ship,119.0,0,5,,,,20.0
2021-11-27 19:15:00,Water Ride,247.0,0,30,,,,10.0
2021-11-23 13:30:00,Flying Coaster,756.0,0,10,,,,10.0
2022-01-09 10:00:00,Pirate Ship,90.95,0,15,,,,30.0
2022-03-23 10:30:00,Pirate Ship,153.0,0,40,,,,50.0
2020-10-24 15:15:00,Flying Coaster,756.0,0,55,,,,35.0
2021-07-05 10:30:00,Pirate Ship,153.0,0,25,,,,10.0
2021-09-12 13:30:00,Pirate Ship,306.0,0,20,,,,20.0
2020-07-12 11:15:00,Pirate Ship,127.5,0,25,,,,30.0
2021-08-12 16:00:00,Pirate Ship,280.5,0,25,,,,35.0
2021-07-02 10:00:00,Flying Coaster,92.4,13,5,,,,30.0
2021-08-31 13:00:00,Flying Coaster,756.0,0,5,,,,25.0
2021-11-05 18:15:00,Pirate Ship,306.0,0,35,,,,20.0
2021-09-06 11:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-30 19:45:00,Flying Coaster,756.0,0,15,,,,15.0
2022-02-12 13:00:00,Pirate Ship,229.5,0,45,,,,40.0
2022-01-25 16:15:00,Water Ride,247.0,0,10,,,,10.0
2020-08-09 13:00:00,Water Ride,247.0,0,20,,,,20.0
2021-08-30 12:30:00,Water Ride,247.0,0,25,,,,35.0
2021-10-03 14:00:00,Water Ride,238.0,0,20,,,,20.0
2021-08-07 10:15:00,Water Ride,247.0,0,15,,,,25.0
2020-09-23 15:15:00,Flying Coaster,756.0,0,5,,,,5.0
2022-02-23 11:15:00,Flying Coaster,756.0,0,35,,,,20.0
2021-07-08 16:45:00,Flying Coaster,756.0,0,40,,,,20.0
2022-03-16 15:00:00,Pirate Ship,153.0,0,40,,,,50.0
2021-08-24 13:00:00,Flying Coaster,756.0,0,20,,,,30.0
2021-10-05 10:45:00,Flying Coaster,747.6,0,10,,,,5.0
2020-08-21 16:15:00,Pirate Ship,136.0,0,45,,,,40.0
2020-08-23 12:30:00,Pirate Ship,263.5,0,20,,,,30.0
2021-06-23 09:45:00,Flying Coaster,630.0,0,5,,,,20.0
2020-09-02 17:15:00,Pirate Ship,140.25,0,25,,,,5.0
2021-07-07 10:30:00,Pirate Ship,216.75,0,15,,,,10.0
2021-11-07 11:30:00,Water Ride,247.0,0,20,,,,25.0
2021-06-28 10:15:00,Water Ride,247.0,0,5,,,,20.0
2020-09-11 18:00:00,Water Ride,247.0,0,5,,,,0.0
2021-08-14 14:30:00,Water Ride,247.0,0,20,,,,25.0
2021-08-31 14:00:00,Flying Coaster,756.0,0,15,,,,25.0
2021-10-04 15:15:00,Water Ride,224.5,0,20,,,,15.0
2021-09-07 14:15:00,Flying Coaster,756.0,0,5,,,,5.0
2022-03-02 10:45:00,Flying Coaster,756.0,0,5,,,,20.0
2021-12-09 11:15:00,Pirate Ship,153.0,0,45,,,,30.0
2022-03-05 09:30:00,Pirate Ship,91.8,0,20,,,,30.0
2021-12-26 11:00:00,Pirate Ship,225.25,0,30,,,,15.0
2021-11-19 11:00:00,Pirate Ship,220.15,0,20,,,,10.0
2021-10-30 11:00:00,Flying Coaster,756.0,0,15,,,,20.0
2020-10-24 16:45:00,Water Ride,247.0,0,30,,,,25.0
2021-11-10 10:30:00,Flying Coaster,630.0,0,5,,,,15.0
2021-08-07 16:00:00,Water Ride,247.0,0,20,,,,30.0
2021-07-28 18:45:00,Pirate Ship,278.233,0,30,,,,25.0
2021-07-28 17:30:00,Flying Coaster,756.0,0,10,,,,5.0
2021-11-15 10:15:00,Flying Coaster,630.0,0,10,,,,25.0
2020-07-27 17:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-12-04 18:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-08-17 16:45:00,Water Ride,247.0,0,20,,,,10.0
2020-08-21 12:00:00,Pirate Ship,136.0,0,45,,,,20.0
2020-09-03 16:45:00,Flying Coaster,756.0,0,10,,,,10.0
2020-10-02 14:00:00,Pirate Ship,55.25,0,15,,,,5.0
2020-10-24 15:15:00,Water Ride,247.0,0,25,,,,25.0
2021-12-31 16:00:00,Flying Coaster,756.0,0,45,,,,20.0
2022-03-02 14:15:00,Flying Coaster,756.0,0,25,,,,20.0
2021-12-22 19:00:00,Pirate Ship,301.75,0,15,,,,15.0
2021-09-20 10:45:00,Pirate Ship,153.0,0,30,,,,10.0
2021-10-12 10:00:00,Pirate Ship,76.5,0,10,,,,25.0
2021-10-29 11:30:00,Pirate Ship,306.0,0,25,,,,30.0
2021-09-07 13:15:00,Water Ride,247.0,0,15,,,,15.0
2021-11-14 10:00:00,Pirate Ship,153.0,0,30,,,,25.0
2022-01-20 12:45:00,Pirate Ship,153.0,0,15,,,,25.0
2021-11-18 10:15:00,Pirate Ship,127.5,0,15,,,,20.0
2021-07-01 12:30:00,Water Ride,247.0,0,10,,,,15.0
2022-01-09 10:45:00,Water Ride,247.0,0,30,,,,45.0
2021-11-30 15:00:00,Flying Coaster,756.0,0,15,,,,15.0
2021-08-13 15:15:00,Water Ride,247.0,0,30,,,,30.0
2022-03-23 10:15:00,Flying Coaster,756.0,0,5,,,,20.0
2021-11-09 16:45:00,Pirate Ship,157.25,0,15,,,,15.0
2020-10-01 12:45:00,Water Ride,247.0,0,5,,,,5.0
2022-02-20 12:45:00,Pirate Ship,306.0,0,15,,,,25.0
2021-12-30 09:15:00,Water Ride,247.0,0,10,,,,35.0
2021-07-27 10:00:00,Flying Coaster,630.0,0,5,,,,5.0
2021-09-18 16:15:00,Pirate Ship,306.0,0,40,,,,40.0
2021-08-12 17:00:00,Pirate Ship,280.5,0,35,,,,25.0
2021-11-16 16:45:00,Pirate Ship,216.75,0,15,,,,10.0
2021-09-23 15:30:00,Flying Coaster,630.0,0,15,,,,10.0
2022-02-10 17:15:00,Water Ride,247.0,0,30,,,,10.0
2021-07-11 11:00:00,Water Ride,247.0,0,20,,,,25.0
2021-10-25 18:30:00,Pirate Ship,306.0,0,35,,,,20.0
2020-09-28 11:30:00,Flying Coaster,756.0,0,5,,,,5.0
2022-02-12 12:15:00,Flying Coaster,756.0,0,40,,,,45.0
2020-10-26 18:00:00,Flying Coaster,756.0,0,30,,,,0.0
2020-08-13 10:15:00,Pirate Ship,138.833,0,30,,,,20.0
2022-02-20 11:00:00,Flying Coaster,756.0,0,20,,,,10.0
2020-07-31 10:15:00,Pirate Ship,136.0,0,20,,,,20.0
2022-02-17 11:00:00,Water Ride,247.0,0,30,,,,30.0
2021-10-14 13:00:00,Water Ride,247.0,0,20,,,,20.0
2022-03-13 14:45:00,Pirate Ship,229.5,0,15,,,,10.0
2021-11-23 13:30:00,Pirate Ship,144.5,0,25,,,,20.0
2022-03-19 16:30:00,Water Ride,247.0,0,50,,,,60.0
2020-07-20 17:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-09-25 11:30:00,Pirate Ship,306.0,0,20,,,,40.0
2021-10-31 18:00:00,Water Ride,247.0,0,30,,,,30.0
2022-03-13 14:45:00,Flying Coaster,756.0,0,35,,,,15.0
2021-08-26 14:15:00,Water Ride,247.0,0,20,,,,25.0
2021-07-07 13:45:00,Pirate Ship,280.5,0,15,,,,20.0
2021-10-24 18:00:00,Flying Coaster,756.0,0,15,,,,5.0
2022-03-17 17:30:00,Pirate Ship,153.0,0,30,,,,30.0
2022-01-04 09:45:00,Pirate Ship,20.4,0,0,,,,55.0
2021-08-29 17:00:00,Flying Coaster,756.0,0,20,,,,15.0
2020-08-06 12:45:00,Pirate Ship,263.5,0,20,,,,20.0
2020-09-03 18:00:00,Water Ride,247.0,0,5,,,,0.0
2020-09-30 10:30:00,Pirate Ship,119.0,0,15,,,,10.0
2021-12-10 10:00:00,Water Ride,247.0,0,20,,,,35.0
2020-08-23 13:00:00,Flying Coaster,756.0,0,25,,,,35.0
2020-07-16 10:00:00,Pirate Ship,136.0,0,15,,,,20.0
2021-08-27 09:45:00,Pirate Ship,35.7,0,5,,,,30.0
2021-08-11 15:30:00,Pirate Ship,293.25,0,40,,,,30.0
2021-09-23 16:15:00,Flying Coaster,630.0,0,30,,,,10.0
2020-09-02 18:15:00,Pirate Ship,140.25,0,15,,,,0.0
2021-11-03 15:45:00,Water Ride,247.0,0,45,,,,40.0
2021-09-03 17:45:00,Pirate Ship,306.0,0,20,,,,20.0
2021-07-14 10:15:00,Flying Coaster,352.8,8,5,,,,15.0
2020-08-09 13:30:00,Flying Coaster,756.0,0,25,,,,25.0
2021-11-10 11:30:00,Flying Coaster,630.0,0,40,,,,15.0
2021-11-15 15:45:00,Pirate Ship,216.75,0,25,,,,20.0
2020-07-27 11:30:00,Pirate Ship,280.5,0,25,,,,25.0
2020-09-23 14:30:00,Pirate Ship,119.0,0,20,,,,15.0
2021-09-20 10:30:00,Water Ride,247.0,0,10,,,,20.0
2021-08-21 12:15:00,Water Ride,247.0,0,25,,,,25.0
2021-07-31 19:00:00,Flying Coaster,756.0,0,5,,,,0.0
2022-01-23 13:45:00,Pirate Ship,305.433,0,30,,,,40.0
2021-12-30 09:45:00,Flying Coaster,630.0,0,15,,,,40.0
2021-08-04 10:45:00,Pirate Ship,280.5,0,30,,,,30.0
2021-10-31 17:30:00,Pirate Ship,114.467,5,45,,,,30.0
2021-11-22 16:30:00,Flying Coaster,672.0,0,5,,,,5.0
2022-02-13 11:15:00,Water Ride,247.0,0,30,,,,30.0
2022-03-19 19:45:00,Flying Coaster,756.0,0,15,,,,5.0
2021-06-21 11:00:00,Pirate Ship,216.75,0,15,,,,10.0
2020-10-06 09:45:00,Pirate Ship,42.5,0,5,,,,5.0
2022-02-05 11:45:00,Pirate Ship,153.0,0,50,,,,15.0
2021-12-22 14:15:00,Flying Coaster,756.0,0,15,,,,40.0
2020-10-14 09:45:00,Flying Coaster,756.0,0,5,,,,10.0
2021-12-31 17:15:00,Flying Coaster,756.0,0,40,,,,30.0
2021-12-04 20:15:00,Pirate Ship,102.0,0,10,,,,0.0
2021-11-15 15:30:00,Pirate Ship,216.75,0,25,,,,20.0
2022-03-28 17:15:00,Flying Coaster,756.0,0,20,,,,25.0
2021-09-15 12:00:00,Pirate Ship,55.25,2,5,,,,15.0
2021-10-23 10:30:00,Flying Coaster,756.0,0,5,,,,35.0
2022-02-17 12:00:00,Pirate Ship,223.55,0,40,,,,45.0
2021-08-08 09:30:00,Pirate Ship,5.1,0,0,,,,25.0
2020-07-23 17:30:00,Pirate Ship,229.5,0,15,,,,10.0
2021-12-10 14:45:00,Flying Coaster,756.0,0,15,,,,5.0
2020-09-27 11:00:00,Flying Coaster,756.0,0,10,,,,25.0
2020-10-05 09:45:00,Pirate Ship,25.5,0,5,,,,10.0
2021-11-24 16:00:00,Pirate Ship,153.0,0,40,,,,35.0
2020-08-22 15:00:00,Flying Coaster,756.0,0,40,,,,40.0
2020-08-23 12:00:00,Flying Coaster,756.0,0,30,,,,40.0
2021-08-29 16:00:00,Pirate Ship,306.0,0,35,,,,45.0
2020-07-15 18:00:00,Water Ride,247.0,0,5,,,,0.0
2021-09-03 15:45:00,Water Ride,224.5,0,20,,,,20.0
2021-12-10 11:15:00,Flying Coaster,756.0,0,25,,,,30.0
2020-10-06 09:45:00,Flying Coaster,724.5,0,5,,,,5.0
2021-08-12 14:45:00,Water Ride,247.0,0,25,,,,30.0
2021-11-30 11:45:00,Flying Coaster,663.6,0,15,,,,5.0
2021-09-10 12:00:00,Water Ride,247.0,0,20,,,,20.0
2021-07-04 17:30:00,Flying Coaster,756.0,0,45,,,,35.0
2021-11-04 10:15:00,Pirate Ship,225.25,0,45,,,,35.0
2021-07-07 11:00:00,Pirate Ship,238.0,0,15,,,,10.0
2021-07-19 17:45:00,Water Ride,247.0,0,15,,,,25.0
2020-08-09 13:45:00,Flying Coaster,756.0,0,20,,,,20.0
2021-08-08 10:15:00,Flying Coaster,436.8,5,5,,,,25.0
2021-08-29 13:00:00,Water Ride,247.0,0,15,,,,40.0
2020-10-24 14:45:00,Flying Coaster,756.0,0,35,,,,40.0
2021-08-08 13:00:00,Pirate Ship,265.2,0,25,,,,30.0
2020-08-06 16:00:00,Water Ride,247.0,0,25,,,,35.0
2021-07-31 09:30:00,Pirate Ship,40.8,0,10,,,,40.0
2022-01-30 19:00:00,Pirate Ship,229.5,0,15,,,,0.0
2020-08-17 16:00:00,Flying Coaster,756.0,0,30,,,,5.0
2021-06-19 11:15:00,Water Ride,224.5,0,20,,,,20.0
2021-07-16 10:15:00,Flying Coaster,756.0,0,10,,,,20.0
2020-08-24 13:15:00,Pirate Ship,199.75,0,25,,,,45.0
2021-08-23 18:30:00,Pirate Ship,280.5,0,30,,,,20.0
2020-07-15 18:00:00,Flying Coaster,756.0,0,5,,,,0.0
2022-02-13 10:15:00,Pirate Ship,229.5,0,30,,,,35.0
2021-11-12 18:30:00,Water Ride,247.0,0,30,,,,30.0
2022-03-13 09:30:00,Water Ride,247.0,0,20,,,,30.0
2022-03-04 16:30:00,Pirate Ship,301.467,0,50,,,,60.0
2022-02-12 18:30:00,Pirate Ship,301.75,0,40,,,,15.0
2021-12-22 12:00:00,Water Ride,247.0,0,30,,,,30.0
2021-11-07 10:15:00,Flying Coaster,756.0,0,10,,,,20.0
2021-08-08 12:00:00,Flying Coaster,756.0,0,25,,,,15.0
2020-09-08 12:00:00,Pirate Ship,119.0,0,10,,,,5.0
2021-11-08 15:00:00,Flying Coaster,756.0,0,10,,,,5.0
2021-08-07 10:00:00,Pirate Ship,199.75,0,15,,,,25.0
2022-01-02 13:15:00,Pirate Ship,306.0,0,15,,,,45.0
2021-12-05 13:15:00,Water Ride,247.0,0,40,,,,40.0
2021-08-02 16:15:00,Water Ride,247.0,0,20,,,,30.0
2021-08-10 09:45:00,Water Ride,119.733,0,10,,,,35.0
2020-08-06 14:15:00,Flying Coaster,756.0,0,30,,,,30.0
2021-07-17 11:15:00,Flying Coaster,756.0,0,30,,,,30.0
2021-12-31 16:00:00,Water Ride,247.0,0,50,,,,0.0
2022-02-06 14:30:00,Flying Coaster,756.0,0,35,,,,10.0
2020-08-17 18:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-24 17:00:00,Flying Coaster,756.0,0,25,,,,15.0
2022-03-02 13:30:00,Pirate Ship,306.0,0,40,,,,30.0
2021-10-27 19:00:00,Flying Coaster,756.0,0,20,,,,0.0
2021-08-07 14:45:00,Water Ride,247.0,0,20,,,,20.0
2021-09-08 14:30:00,Water Ride,224.5,0,20,,,,20.0
2021-10-24 16:00:00,Pirate Ship,306.0,0,40,,,,30.0
2022-03-01 17:45:00,Pirate Ship,153.0,0,30,,,,20.0
2020-07-14 18:00:00,Flying Coaster,756.0,0,10,,,,0.0
2020-07-27 17:30:00,Pirate Ship,153.0,0,40,,,,25.0
2021-11-03 16:00:00,Flying Coaster,756.0,0,35,,,,15.0
2021-08-17 10:00:00,Pirate Ship,153.0,0,50,,,,35.0
2020-07-31 10:15:00,Water Ride,247.0,0,5,,,,15.0
2021-06-26 17:15:00,Flying Coaster,756.0,0,30,,,,30.0
2021-07-31 16:30:00,Flying Coaster,756.0,0,20,,,,5.0
2022-03-12 09:15:00,Flying Coaster,428.4,0,10,,,,20.0
2021-06-30 10:00:00,Flying Coaster,630.0,0,15,,,,35.0
2021-10-03 18:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-10 09:00:00,Flying Coaster,302.4,0,5,,,,10.0
2021-06-29 17:00:00,Water Ride,247.0,0,15,,,,10.0
2022-01-08 10:45:00,Flying Coaster,672.0,0,35,,,,35.0
2021-12-20 09:00:00,Pirate Ship,96.9,0,5,,,,25.0
2021-10-03 13:45:00,Water Ride,247.0,0,20,,,,20.0
2022-03-07 09:15:00,Flying Coaster,512.4,0,5,,,,15.0
2022-01-01 19:45:00,Pirate Ship,306.0,0,15,,,,45.0
2021-08-03 12:30:00,Flying Coaster,756.0,0,20,,,,30.0
2021-12-26 11:30:00,Pirate Ship,301.75,0,35,,,,15.0
2020-08-06 16:00:00,Flying Coaster,756.0,0,30,,,,20.0
2021-12-26 14:45:00,Pirate Ship,297.5,0,35,,,,40.0
2020-07-18 09:15:00,Flying Coaster,554.4,0,5,,,,10.0
2022-02-06 14:45:00,Pirate Ship,158.1,0,25,,,,5.0
2022-03-22 11:00:00,Pirate Ship,148.75,0,30,,,,40.0
2020-10-21 10:45:00,Water Ride,247.0,0,10,,,,20.0
2022-02-19 16:30:00,Flying Coaster,756.0,0,25,,,,5.0
2021-07-23 16:30:00,Pirate Ship,238.0,0,30,,,,25.0
2021-07-03 13:15:00,Water Ride,247.0,0,15,,,,35.0
2021-08-07 11:00:00,Water Ride,247.0,0,15,,,,20.0
2020-09-02 16:30:00,Pirate Ship,140.25,0,20,,,,15.0
2020-09-02 17:15:00,Flying Coaster,756.0,0,10,,,,10.0
2021-10-07 10:00:00,Water Ride,49.4,12,5,,,,15.0
2021-12-07 17:30:00,Water Ride,247.0,0,40,,,,40.0
2022-03-28 11:45:00,Pirate Ship,148.75,0,45,,,,45.0
2021-07-04 16:30:00,Pirate Ship,280.5,0,20,,,,10.0
2022-02-03 16:45:00,Water Ride,247.0,0,20,,,,10.0
2021-07-17 10:00:00,Water Ride,247.0,0,15,,,,35.0
2020-08-07 16:15:00,Pirate Ship,136.0,0,35,,,,40.0
2022-03-26 10:45:00,Flying Coaster,756.0,0,25,,,,50.0
2020-10-22 13:45:00,Pirate Ship,280.5,0,20,,,,35.0
2021-11-20 20:00:00,Flying Coaster,756.0,0,10,,,,0.0
2021-08-22 15:30:00,Pirate Ship,293.25,0,35,,,,35.0
2020-08-17 16:15:00,Flying Coaster,756.0,0,30,,,,5.0
2022-03-26 10:00:00,Water Ride,247.0,0,20,,,,35.0
2020-08-31 18:00:00,Flying Coaster,756.0,0,5,,,,0.0
2020-08-22 15:30:00,Flying Coaster,756.0,0,45,,,,40.0
2021-10-26 16:45:00,Water Ride,247.0,0,30,,,,40.0
2020-08-23 11:15:00,Pirate Ship,128.35,0,55,,,,25.0
2021-06-26 17:15:00,Pirate Ship,280.5,0,25,,,,25.0
2021-10-28 10:30:00,Pirate Ship,301.75,0,35,,,,35.0
2022-03-25 18:45:00,Flying Coaster,756.0,0,15,,,,0.0
2022-03-31 17:15:00,Pirate Ship,148.75,0,35,,,,30.0
2020-09-28 13:30:00,Pirate Ship,59.5,0,15,,,,15.0
2021-12-26 13:00:00,Water Ride,247.0,0,30,,,,45.0
2021-08-24 15:15:00,Pirate Ship,293.25,0,35,,,,30.0
2021-09-06 15:15:00,Water Ride,247.0,0,15,,,,15.0
2021-07-30 14:45:00,Flying Coaster,756.0,0,20,,,,15.0
2020-09-25 12:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-08 18:00:00,Water Ride,202.0,0,5,,,,0.0
2021-06-23 11:00:00,Flying Coaster,756.0,0,20,,,,30.0
2020-10-22 15:45:00,Pirate Ship,276.25,0,35,,,,30.0
2021-07-10 16:15:00,Pirate Ship,280.5,0,30,,,,20.0
2021-06-30 18:30:00,Pirate Ship,280.5,0,20,,,,0.0
2022-03-31 14:30:00,Pirate Ship,148.75,0,25,,,,25.0
2020-10-22 16:00:00,Water Ride,247.0,0,20,,,,20.0
2020-10-17 14:45:00,Water Ride,247.0,0,20,,,,25.0
2020-10-09 15:00:00,Pirate Ship,124.1,0,15,,,,15.0
2021-09-18 16:00:00,Water Ride,224.5,0,30,,,,30.0
2021-09-01 12:30:00,Pirate Ship,306.0,0,30,,,,30.0
2021-07-11 10:00:00,Water Ride,247.0,0,5,,,,35.0
2022-01-08 15:15:00,Flying Coaster,756.0,0,60,,,,15.0
2022-02-05 12:30:00,Pirate Ship,153.0,0,25,,,,35.0
2021-07-03 10:45:00,Flying Coaster,722.4,0,15,,,,45.0
2021-07-28 09:45:00,Pirate Ship,142.8,0,5,,,,30.0
2021-12-26 15:00:00,Water Ride,247.0,0,45,,,,45.0
2021-08-15 10:00:00,Flying Coaster,630.0,0,10,,,,15.0
2021-11-22 15:30:00,Pirate Ship,153.0,0,40,,,,25.0
2021-06-30 15:15:00,Pirate Ship,280.5,0,30,,,,25.0
2022-01-01 16:15:00,Water Ride,247.0,0,35,,,,35.0
2021-10-03 15:00:00,Pirate Ship,280.5,0,25,,,,15.0
2022-03-28 19:00:00,Pirate Ship,144.5,0,60,,,,10.0
2022-02-05 09:45:00,Pirate Ship,153.0,0,20,,,,50.0
2020-09-03 17:30:00,Water Ride,247.0,0,5,,,,5.0
2021-10-26 16:00:00,Flying Coaster,756.0,0,45,,,,30.0
2022-01-12 16:45:00,Pirate Ship,153.0,0,25,,,,20.0
2021-09-19 10:00:00,Flying Coaster,630.0,0,5,,,,25.0
2021-10-07 13:15:00,Flying Coaster,756.0,0,5,,,,10.0
2021-07-09 13:00:00,Pirate Ship,280.5,0,15,,,,25.0
2022-02-10 18:00:00,Flying Coaster,756.0,0,5,,,,0.0
2020-10-24 17:15:00,Water Ride,247.0,0,25,,,,25.0
2022-01-18 15:30:00,Pirate Ship,153.0,0,25,,,,15.0
2021-08-15 18:00:00,Water Ride,247.0,0,25,,,,15.0
2021-11-16 11:45:00,Pirate Ship,199.75,0,30,,,,15.0
2020-10-15 13:45:00,Pirate Ship,119.0,0,5,,,,15.0
2021-10-23 12:45:00,Pirate Ship,306.0,0,20,,,,30.0
2021-12-22 19:45:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-15 14:00:00,Water Ride,247.0,0,20,,,,20.0
2021-12-26 13:30:00,Water Ride,247.0,0,45,,,,35.0
2021-11-08 17:00:00,Pirate Ship,276.25,0,15,,,,0.0
2021-07-07 10:45:00,Pirate Ship,216.75,0,15,,,,10.0
2021-11-15 15:00:00,Water Ride,247.0,0,20,,,,25.0
2020-09-03 17:45:00,Water Ride,247.0,0,5,,,,5.0
2021-06-28 12:45:00,Flying Coaster,756.0,0,35,,,,40.0
2021-09-28 12:15:00,Flying Coaster,756.0,0,5,,,,5.0
2020-08-27 11:30:00,Pirate Ship,136.0,0,30,,,,30.0
2021-12-20 13:00:00,Water Ride,247.0,0,35,,,,35.0
2021-12-03 11:45:00,Pirate Ship,148.75,0,30,,,,5.0
2021-07-03 11:15:00,Flying Coaster,756.0,0,35,,,,45.0
2021-07-07 12:00:00,Water Ride,247.0,0,15,,,,20.0
2022-03-04 12:30:00,Pirate Ship,306.0,0,30,,,,45.0
2021-12-18 14:30:00,Water Ride,247.0,0,20,,,,45.0
2020-07-11 11:45:00,Water Ride,82.3333,10,5,,,,5.0
2021-11-25 12:45:00,Pirate Ship,153.0,0,20,,,,30.0
2020-09-30 09:45:00,Flying Coaster,756.0,0,5,,,,5.0
2022-01-21 12:45:00,Pirate Ship,148.75,0,15,,,,20.0
2021-07-08 16:30:00,Water Ride,224.5,0,15,,,,15.0
2020-07-14 10:15:00,Pirate Ship,102.0,0,15,,,,20.0
2021-06-20 15:45:00,Pirate Ship,280.5,0,15,,,,10.0
2021-09-23 13:45:00,Pirate Ship,216.75,0,10,,,,25.0
2021-07-25 10:30:00,Flying Coaster,697.2,0,5,,,,5.0
2021-10-28 11:15:00,Flying Coaster,756.0,0,25,,,,40.0
2020-08-02 14:00:00,Pirate Ship,246.5,0,30,,,,30.0
2020-07-27 10:00:00,Pirate Ship,112.2,0,15,,,,10.0
2020-08-30 14:45:00,Flying Coaster,756.0,0,5,,,,5.0
2022-03-29 09:45:00,Water Ride,247.0,0,15,,,,45.0
2021-07-29 18:15:00,Flying Coaster,756.0,0,15,,,,5.0
2020-10-26 11:45:00,Flying Coaster,756.0,0,45,,,,45.0
2020-09-25 15:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-20 14:45:00,Water Ride,247.0,0,25,,,,60.0
2021-08-30 13:00:00,Water Ride,247.0,0,25,,,,20.0
2021-10-07 12:00:00,Water Ride,224.5,0,15,,,,10.0
2020-10-22 15:00:00,Water Ride,247.0,0,20,,,,20.0
